"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"24899","Trumatch 42-c4","42-c4","#AC85A6","172","133","166","309.23","19.02","59.8","0.0","22.67","3.49","32.55","ColorNerd","trumatch"
"24900","Trumatch 40-d4","40-d4","#B497B1","180","151","177","306.21","16.2","64.9","0.0","16.11","1.67","29.41","ColorNerd","trumatch"
"24901","Trumatch 42-e4","42-e4","#BBA8BC","187","168","188","297.0","12.99","69.8","0.53","10.64","0.0","26.27","ColorNerd","trumatch"
"24902","Trumatch 42-a7","42-a7","#855278","133","82","120","315.29","23.72","42.16","0.0","38.35","9.77","47.84","ColorNerd","trumatch"
"24903","Trumatch 42-b7","42-b7","#8A6283","138","98","131","310.5","16.95","46.27","0.0","28.99","5.07","45.88","ColorNerd","trumatch"
"24904","Trumatch 42-c7","42-c7","#90708C","144","112","140","307.5","12.6","50.2","0.0","22.22","2.78","43.53","ColorNerd","trumatch"
"24905","Trumatch 43-a","43-a","#E591BB","229","145","187","330.0","61.76","73.33","0.0","36.68","18.34","10.2","ColorNerd","trumatch"
"24906","Trumatch 43-b","43-b","#E9A3C7","233","163","199","329.14","61.4","77.65","0.0","30.04","14.59","8.63","ColorNerd","trumatch"
"24907","Trumatch 43-c","43","#ECB5D3","236","181","211","327.27","59.14","81.76","0.0","23.31","10.59","7.45","ColorNerd","trumatch"
"24908","Trumatch 43-d","43-d","#F0C7DD","240","199","221","327.8","57.75","86.08","0.0","17.08","7.92","5.88","ColorNerd","trumatch"
"24909","Trumatch 43-e","43-e","#F4D6E7","244","214","231","326.0","57.69","89.8","0.0","12.3","5.33","4.31","ColorNerd","trumatch"
"24910","Trumatch 43-f","43-f","#F8E5F0","248","229","240","325.26","57.58","93.53","0.0","7.66","3.23","2.75","ColorNerd","trumatch"
"24911","Trumatch 43-g","43-g","#FBF4F9","251","244","249","317.14","46.67","97.06","0.0","2.79","0.8","1.57","ColorNerd","trumatch"
"24912","Trumatch 43-a1","43-a1","#DB8CB4","219","140","180","329.62","52.32","70.39","0.0","36.07","17.81","14.12","ColorNerd","trumatch"
"24913","Trumatch 43-b1","43-b1","#DF9DC0","223","157","192","328.18","50.77","74.51","0.0","29.6","13.9","12.55","ColorNerd","trumatch"
"24914","Trumatch 43-c1","43-c1","#E2AECA","226","174","202","327.69","47.27","78.43","0.0","23.01","10.62","11.37","ColorNerd","trumatch"
"24915","Trumatch 43-d1","43-d1","#E6BFD5","230","191","213","326.15","43.82","82.55","0.0","16.96","7.39","9.8","ColorNerd","trumatch"
"24916","Trumatch 43-e1","43-e1","#E9CEDE","233","206","222","324.44","38.03","86.08","0.0","11.59","4.72","8.63","ColorNerd","trumatch"
"24917","Trumatch 43-f1","43-f1","#EDDCE7","237","220","231","321.18","32.08","89.61","0.0","7.17","2.53","7.06","ColorNerd","trumatch"
"24918","Trumatch 43-g1","43-g1","#F1EBEF","241","235","239","320.0","17.65","93.33","0.0","2.49","0.83","5.49","ColorNerd","trumatch"
"24919","Trumatch 43-d5","43-d5","#BA9CAF","186","156","175","322.0","17.86","67.06","0.0","16.13","5.91","27.06","ColorNerd","trumatch"
"24920","Trumatch 43-a2","43-a2","#D085AC","208","133","172","328.8","44.38","66.86","0.0","36.06","17.31","18.43","ColorNerd","trumatch"
"24921","Trumatch 43-b2","43-b2","#D496B7","212","150","183","328.06","41.89","70.98","0.0","29.25","13.68","16.86","ColorNerd","trumatch"
"24922","Trumatch 43-c2","43-c2","#D7A6C1","215","166","193","326.94","37.98","74.71","0.0","22.79","10.23","15.69","ColorNerd","trumatch"
"24923","Trumatch 43-d2","43-d2","#DAB6CB","218","182","203","325.0","32.73","78.43","0.0","16.51","6.88","14.51","ColorNerd","trumatch"
"24924","Trumatch 43-e2","43-e2","#DEC5D4","222","197","212","324.0","27.47","82.16","0.0","11.26","4.5","12.94","ColorNerd","trumatch"
"24925","Trumatch 43-a5","43-a5","#B17395","177","115","149","327.1","28.44","57.25","0.0","35.03","15.82","30.59","ColorNerd","trumatch"
"24926","Trumatch 43-b5","43-b5","#B4819E","180","129","158","325.88","25.37","60.59","0.0","28.33","12.22","29.41","ColorNerd","trumatch"
"24927","Trumatch 43-c5","43-c5","#B78FA6","183","143","166","325.5","21.74","63.92","0.0","21.86","9.29","28.24","ColorNerd","trumatch"
"24928","Trumatch 43-a3","43-a3","#C680A5","198","128","165","328.29","38.04","63.92","0.0","35.35","16.67","22.35","ColorNerd","trumatch"
"24929","Trumatch 43-b3","43-b3","#C98FAF","201","143","175","326.9","34.94","67.45","0.0","28.86","12.94","21.18","ColorNerd","trumatch"
"24930","Trumatch 43-c3","43-c3","#CC9EB9","204","158","185","324.78","31.08","70.98","0.0","22.55","9.31","20.0","ColorNerd","trumatch"
"24931","Trumatch 43-d3","43-d3","#D0AEC2","208","174","194","324.71","26.56","74.9","0.0","16.35","6.73","18.43","ColorNerd","trumatch"
"24932","Trumatch 43-e3","43-e3","#D3BCCB","211","188","203","320.87","20.72","78.24","0.0","10.9","3.79","17.25","ColorNerd","trumatch"
"24933","Trumatch 43-a6","43-a6","#A76E8D","167","110","141","327.37","24.46","54.31","0.0","34.13","15.57","34.51","ColorNerd","trumatch"
"24934","Trumatch 43-b6","43-b6","#AA7B95","170","123","149","326.81","21.66","57.45","0.0","27.65","12.35","33.33","ColorNerd","trumatch"
"24935","Trumatch 43-c6","43-c6","#AC879D","172","135","157","324.32","18.23","60.2","0.0","21.51","8.72","32.55","ColorNerd","trumatch"
"24936","Trumatch 43-a4","43-a4","#BC7A9D","188","122","157","328.18","33.0","60.78","0.0","35.11","16.49","26.27","ColorNerd","trumatch"
"24937","Trumatch 43-b4","43-b4","#BF89A7","191","137","167","326.67","29.67","64.31","0.0","28.27","12.57","25.1","ColorNerd","trumatch"
"24938","Trumatch 43-c4","43-c4","#C297B0","194","151","176","325.12","26.06","67.65","0.0","22.16","9.28","23.92","ColorNerd","trumatch"
"24939","Trumatch 43-d4","43-d4","#C5A5B9","197","165","185","322.5","21.62","70.98","0.0","16.24","6.09","22.75","ColorNerd","trumatch"
"24940","Trumatch 43-e4","43-e4","#C8B3C1","200","179","193","320.0","16.03","74.31","0.0","10.5","3.5","21.57","ColorNerd","trumatch"
"24941","Trumatch 43-a7","43-a7","#9D6784","157","103","132","327.78","21.6","50.98","0.0","34.39","15.92","38.43","ColorNerd","trumatch"
"24942","Trumatch 43-b7","43-b7","#A0748C","160","116","140","327.27","18.8","54.12","0.0","27.5","12.5","37.25","ColorNerd","trumatch"
"24943","Trumatch 43-c7","43-c7","#A27F94","162","127","148","324.0","15.84","56.67","0.0","21.6","8.64","36.47","ColorNerd","trumatch"
"24944","Trumatch 44-a","44-a","#B61B7E","182","27","126","321.68","74.16","40.98","0.0","85.16","30.77","28.63","ColorNerd","trumatch"
"24945","Trumatch 44-b","44-b","#C0468F","192","70","143","324.1","49.19","51.37","0.0","63.54","25.52","24.71","ColorNerd","trumatch"
"24946","Trumatch 44-c","44","#CA69A3","202","105","163","324.12","47.78","60.2","0.0","48.02","19.31","20.78","ColorNerd","trumatch"
"24947","Trumatch 44-d","44-d","#D48DBA","212","141","186","321.97","45.22","69.22","0.0","33.49","12.26","16.86","ColorNerd","trumatch"
"24948","Trumatch 44-e","44-e","#DFAFD0","223","175","208","318.75","42.86","78.04","0.0","21.52","6.73","12.55","ColorNerd","trumatch"
"24949","Trumatch 44-f","44-f","#EBCEE3","235","206","227","316.55","42.03","86.47","0.0","12.34","3.4","7.84","ColorNerd","trumatch"
"24950","Trumatch 44-g","44-g","#F6EBF4","246","235","244","310.91","37.93","94.31","0.0","4.47","0.81","3.53","ColorNerd","trumatch"
"24951","Trumatch 44-h","44-h","#FAF4F9","250","244","249","310.0","37.5","96.86","0.0","2.4","0.4","1.96","ColorNerd","trumatch"
"24952","Trumatch 44-a1","44-a1","#AE1C7A","174","28","122","321.37","72.28","39.61","0.0","83.91","29.89","31.76","ColorNerd","trumatch"
"24953","Trumatch 44-b1","44-b1","#B8448A","184","68","138","323.79","46.03","49.41","0.0","63.04","25.0","27.84","ColorNerd","trumatch"
"24954","Trumatch 44-c1","44-c1","#C1659D","193","101","157","323.48","42.59","57.65","0.0","47.67","18.65","24.31","ColorNerd","trumatch"
"24955","Trumatch 44-d1","44-d1","#CB88B3","203","136","179","321.49","39.18","66.47","0.0","33.0","11.82","20.39","ColorNerd","trumatch"
"24956","Trumatch 44-e1","44-e1","#D5A8C8","213","168","200","317.33","34.88","74.71","0.0","21.13","6.1","16.47","ColorNerd","trumatch"
"24957","Trumatch 44-f1","44-f1","#E1C6DA","225","198","218","315.56","31.03","82.94","0.0","12.0","3.11","11.76","ColorNerd","trumatch"
"24958","Trumatch 44-g1","44-g1","#ECE2EA","236","226","234","312.0","20.83","90.59","0.0","4.24","0.85","7.45","ColorNerd","trumatch"
"24959","Trumatch 44-d5","44-d5","#A47093","164","112","147","319.62","22.22","54.12","0.0","31.71","10.37","35.69","ColorNerd","trumatch"
"24960","Trumatch 44-a2","44-a2","#A71D75","167","29","117","321.74","70.41","38.43","0.0","82.63","29.94","34.51","ColorNerd","trumatch"
"24961","Trumatch 44-b2","44-b2","#AF4284","175","66","132","323.67","45.23","47.25","0.0","62.29","24.57","31.37","ColorNerd","trumatch"
"24962","Trumatch 44-c2","44-c2","#B86196","184","97","150","323.45","37.99","55.1","0.0","47.28","18.48","27.84","ColorNerd","trumatch"
"24963","Trumatch 44-d2","44-d2","#C182AB","193","130","171","320.95","33.69","63.33","0.0","32.64","11.4","24.31","ColorNerd","trumatch"
"24964","Trumatch 44-e2","44-e2","#CBA0BF","203","160","191","316.74","29.25","71.18","0.0","21.18","5.91","20.39","ColorNerd","trumatch"
"24965","Trumatch 44-a5","44-a5","#901F66","144","31","102","322.3","64.57","34.31","0.0","78.47","29.17","43.53","ColorNerd","trumatch"
"24966","Trumatch 44-b5","44-b5","#963B73","150","59","115","323.08","43.54","40.98","0.0","60.67","23.33","41.18","ColorNerd","trumatch"
"24967","Trumatch 44-c5","44-c5","#9D5482","157","84","130","322.19","30.29","47.25","0.0","46.5","17.2","38.43","ColorNerd","trumatch"
"24968","Trumatch 44-a3","44-a3","#9F1E70","159","30","112","321.86","68.25","37.06","0.0","81.13","29.56","37.65","ColorNerd","trumatch"
"24969","Trumatch 44-b3","44-b3","#A73F7F","167","63","127","323.08","45.22","45.1","0.0","62.28","23.95","34.51","ColorNerd","trumatch"
"24970","Trumatch 44-c3","44-c3","#AF5D90","175","93","144","322.68","33.88","52.55","0.0","46.86","17.71","31.37","ColorNerd","trumatch"
"24971","Trumatch 44-d3","44-d3","#B87CA4","184","124","164","320.0","29.7","60.39","0.0","32.61","10.87","27.84","ColorNerd","trumatch"
"24972","Trumatch 44-e3","44-e3","#C199B6","193","153","182","316.5","24.39","67.84","0.0","20.73","5.7","24.31","ColorNerd","trumatch"
"24973","Trumatch 44-a6","44-a6","#891F61","137","31","97","322.64","63.1","32.94","0.0","77.37","29.2","46.27","ColorNerd","trumatch"
"24974","Trumatch 44-b6","44-b6","#8E396D","142","57","109","323.29","42.71","39.02","0.0","59.86","23.24","44.31","ColorNerd","trumatch"
"24975","Trumatch 44-c6","44-c6","#95517B","149","81","123","322.94","29.57","45.1","0.0","45.64","17.45","41.57","ColorNerd","trumatch"
"24976","Trumatch 44-a4","44-a4","#981E6B","152","30","107","322.13","67.03","35.69","0.0","80.26","29.61","40.39","ColorNerd","trumatch"
"24977","Trumatch 44-b4","44-b4","#9F3D79","159","61","121","323.27","44.55","43.14","0.0","61.64","23.9","37.65","ColorNerd","trumatch"
"24978","Trumatch 44-c4","44-c4","#A75989","167","89","137","323.08","30.71","50.2","0.0","46.71","17.96","34.51","ColorNerd","trumatch"
"24979","Trumatch 44-d4","44-d4","#AE769C","174","118","156","319.29","25.69","57.25","0.0","32.18","10.34","31.76","ColorNerd","trumatch"
"24980","Trumatch 44-e4","44-e4","#B792AE","183","146","174","314.59","20.44","64.51","0.0","20.22","4.92","28.24","ColorNerd","trumatch"
"24981","Trumatch 44-a7","44-a7","#81205C","129","32","92","322.89","60.25","31.57","0.0","75.19","28.68","49.41","ColorNerd","trumatch"
"24982","Trumatch 44-b7","44-b7","#863767","134","55","103","323.54","41.8","37.06","0.0","58.96","23.13","47.45","ColorNerd","trumatch"
"24983","Trumatch 44-c7","44-c7","#8C4D74","140","77","116","322.86","29.03","42.55","0.0","45.0","17.14","45.1","ColorNerd","trumatch"
"24984","Trumatch 45-a","45-a","#EF87B0","239","135","176","336.35","76.47","73.33","0.0","43.51","26.36","6.27","ColorNerd","trumatch"
"24985","Trumatch 45-b","45-b","#F29CBE","242","156","190","336.28","76.79","78.04","0.0","35.54","21.49","5.1","ColorNerd","trumatch"
"24986","Trumatch 45-c","45","#F4B1CB","244","177","203","336.72","75.28","82.55","0.0","27.46","16.8","4.31","ColorNerd","trumatch"
"24987","Trumatch 45-d","45-d","#F7C3D8","247","195","216","335.77","76.47","86.67","0.0","21.05","12.55","3.14","ColorNerd","trumatch"
"24988","Trumatch 45-e","45-e","#F9D5E3","249","213","227","336.67","75.0","90.59","0.0","14.46","8.84","2.35","ColorNerd","trumatch"
"24989","Trumatch 45-f","45-f","#FCE5EE","252","229","238","336.52","79.31","94.31","0.0","9.13","5.56","1.18","ColorNerd","trumatch"
"24990","Trumatch 45-d5","45-d5","#BF9AAB","191","154","171","332.43","22.42","67.65","0.0","19.37","10.47","25.1","ColorNerd","trumatch"
"24991","Trumatch 45-e5","45-e5","#C1A7B3","193","167","179","332.31","17.33","70.59","0.0","13.47","7.25","24.31","ColorNerd","trumatch"
"24992","Trumatch 45-a1","45-a1","#E582AA","229","130","170","335.76","65.56","70.39","0.0","43.23","25.76","10.2","ColorNerd","trumatch"
"24993","Trumatch 45-b1","45-b1","#E796B7","231","150","183","335.56","62.79","74.71","0.0","35.06","20.78","9.41","ColorNerd","trumatch"
"24994","Trumatch 45-c1","45-c1","#EAAAC4","234","170","196","335.62","60.38","79.22","0.0","27.35","16.24","8.24","ColorNerd","trumatch"
"24995","Trumatch 45-d1","45-d1","#ECBCD0","236","188","208","335.0","55.81","83.14","0.0","20.34","11.86","7.45","ColorNerd","trumatch"
"24996","Trumatch 45-e1","45-e1","#EECCDA","238","204","218","335.29","50.0","86.67","0.0","14.29","8.4","6.67","ColorNerd","trumatch"
"24997","Trumatch 45-f1","45-f1","#F1DCE5","241","220","229","334.29","42.86","90.39","0.0","8.71","4.98","5.49","ColorNerd","trumatch"
"24998","Trumatch 45-d6","45-d6","#B492A2","180","146","162","331.76","18.48","63.92","0.0","18.89","10.0","29.41","ColorNerd","trumatch"
"24999","Trumatch 45-e6","45-e6","#B69EAA","182","158","170","330.0","14.12","66.67","0.0","13.19","6.59","28.63","ColorNerd","trumatch"
"25000","Trumatch 45-a2","45-a2","#DA7DA2","218","125","162","336.13","55.69","67.25","0.0","42.66","25.69","14.51","ColorNerd","trumatch"
"25001","Trumatch 45-b2","45-b2","#DC90AF","220","144","175","335.53","52.05","71.37","0.0","34.55","20.45","13.73","ColorNerd","trumatch"
"25002","Trumatch 45-c2","45-c2","#DEA2BB","222","162","187","335.0","47.62","75.29","0.0","27.03","15.77","12.94","ColorNerd","trumatch"
"25003","Trumatch 45-d2","45-d2","#E0B3C7","224","179","199","333.33","42.06","79.02","0.0","20.09","11.16","12.16","ColorNerd","trumatch"
"25004","Trumatch 45-e2","45-e2","#E3C3D0","227","195","208","335.62","36.36","82.75","0.0","14.1","8.37","10.98","ColorNerd","trumatch"
"25005","Trumatch 45-a5","45-a5","#B96C8C","185","108","140","335.06","35.48","57.45","0.0","41.62","24.32","27.45","ColorNerd","trumatch"
"25006","Trumatch 45-b5","45-b5","#BB7D97","187","125","151","334.84","31.31","61.18","0.0","33.16","19.25","26.67","ColorNerd","trumatch"
"25007","Trumatch 45-c5","45-c5","#BD8CA1","189","140","161","334.29","27.07","64.51","0.0","25.93","14.81","25.88","ColorNerd","trumatch"
"25008","Trumatch 45-a3","45-a3","#CF779B","207","119","155","335.45","47.83","63.92","0.0","42.51","25.12","18.82","ColorNerd","trumatch"
"25009","Trumatch 45-b3","45-b3","#D18AA8","209","138","168","334.65","43.56","68.04","0.0","33.97","19.62","18.04","ColorNerd","trumatch"
"25010","Trumatch 45-c3","45-c3","#D39BB3","211","155","179","334.29","38.89","71.76","0.0","26.54","15.17","17.25","ColorNerd","trumatch"
"25011","Trumatch 45-d3","45-d3","#D6ABBE","214","171","190","333.49","34.4","75.49","0.0","20.09","11.21","16.08","ColorNerd","trumatch"
"25012","Trumatch 45-e3","45-e3","#D8BAC7","216","186","199","334.0","27.78","78.82","0.0","13.89","7.87","15.29","ColorNerd","trumatch"
"25013","Trumatch 45-a6","45-a6","#AF6785","175","103","133","335.0","31.03","54.51","0.0","41.14","24.0","31.37","ColorNerd","trumatch"
"25014","Trumatch 45-b6","45-b6","#B0768F","176","118","143","334.14","26.85","57.65","0.0","32.95","18.75","30.98","ColorNerd","trumatch"
"25015","Trumatch 45-c6","45-c6","#B28499","178","132","153","332.61","23.0","60.78","0.0","25.84","14.04","30.2","ColorNerd","trumatch"
"25016","Trumatch 45-a4","45-a4","#C57294","197","114","148","335.42","41.71","60.98","0.0","42.13","24.87","22.75","ColorNerd","trumatch"
"25017","Trumatch 45-b4","45-b4","#C784A0","199","132","160","334.93","37.43","64.9","0.0","33.67","19.6","21.96","ColorNerd","trumatch"
"25018","Trumatch 45-c4","45-c4","#C994AA","201","148","170","335.09","32.92","68.43","0.0","26.37","15.42","21.18","ColorNerd","trumatch"
"25019","Trumatch 45-d4","45-d4","#CBA3B5","203","163","181","333.0","27.78","71.76","0.0","19.7","10.84","20.39","ColorNerd","trumatch"
"25020","Trumatch 45-e4","45-e4","#CDB1BE","205","177","190","332.14","21.88","74.9","0.0","13.66","7.32","19.61","ColorNerd","trumatch"
"25021","Trumatch 45-a7","45-a7","#A4627D","164","98","125","335.45","26.61","51.37","0.0","40.24","23.78","35.69","ColorNerd","trumatch"
"25022","Trumatch 45-b7","45-b7","#A67087","166","112","135","334.44","23.28","54.51","0.0","32.53","18.67","34.9","ColorNerd","trumatch"
"25023","Trumatch 45-c7","45-c7","#A77D8F","167","125","143","334.29","19.27","57.25","0.0","25.15","14.37","34.51","ColorNerd","trumatch"
"25024","Trumatch 46-a","46-a","#E34F85","227","79","133","338.11","72.55","60.0","0.0","65.2","41.41","10.98","ColorNerd","trumatch"
"25025","Trumatch 46-b","46-b","#E86D96","232","109","150","340.0","72.78","66.86","0.0","53.02","35.34","9.02","ColorNerd","trumatch"
"25026","Trumatch 46-c","46","#EB8DAC","235","141","172","340.21","70.15","73.73","0.0","40.0","26.81","7.84","ColorNerd","trumatch"
"25027","Trumatch 46-d","46-d","#F0A9BF","240","169","191","341.41","70.3","80.2","0.0","29.58","20.42","5.88","ColorNerd","trumatch"
"25028","Trumatch 46-e","46-e","#F3C2D3","243","194","211","339.18","67.12","85.69","0.0","20.16","13.17","4.71","ColorNerd","trumatch"
"25029","Trumatch 46-f","46-f","#F8D9E3","248","217","227","340.65","68.89","91.18","0.0","12.5","8.47","2.75","ColorNerd","trumatch"
"25030","Trumatch 46-g","46-g","#FDF1F4","253","241","244","345.0","75.0","96.86","0.0","4.74","3.56","0.78","ColorNerd","trumatch"
"25031","Trumatch 46-a1","46-a1","#DA4D80","218","77","128","338.3","65.58","57.84","0.0","64.68","41.28","14.51","ColorNerd","trumatch"
"25032","Trumatch 46-b1","46-b1","#DE6990","222","105","144","340.0","63.93","64.12","0.0","52.7","35.14","12.94","ColorNerd","trumatch"
"25033","Trumatch 46-c1","46-c1","#E188A6","225","136","166","339.78","59.73","70.78","0.0","39.56","26.22","11.76","ColorNerd","trumatch"
"25034","Trumatch 46-d1","46-d1","#E6A2B8","230","162","184","340.59","57.63","76.86","0.0","29.57","20.0","9.8","ColorNerd","trumatch"
"25035","Trumatch 46-e1","46-e1","#E9BACB","233","186","203","338.3","51.65","82.16","0.0","20.17","12.88","8.63","ColorNerd","trumatch"
"25036","Trumatch 46-f1","46-f1","#EDD0DA","237","208","218","339.31","44.62","87.25","0.0","12.24","8.02","7.06","ColorNerd","trumatch"
"25037","Trumatch 46-g1","46-g1","#F2E8EB","242","232","235","342.0","27.78","92.94","0.0","4.13","2.89","5.1","ColorNerd","trumatch"
"25038","Trumatch 46-d5","46-d5","#BA8698","186","134","152","339.23","27.37","62.75","0.0","27.96","18.28","27.06","ColorNerd","trumatch"
"25039","Trumatch 46-a2","46-a2","#CF4B7B","207","75","123","338.18","57.89","55.29","0.0","63.77","40.58","18.82","ColorNerd","trumatch"
"25040","Trumatch 46-b2","46-b2","#D3658A","211","101","138","339.82","55.56","61.18","0.0","52.13","34.6","17.25","ColorNerd","trumatch"
"25041","Trumatch 46-c2","46-c2","#D6829F","214","130","159","339.29","50.6","67.45","0.0","39.25","25.7","16.08","ColorNerd","trumatch"
"25042","Trumatch 46-d2","46-d2","#DB9BB0","219","155","176","340.31","47.06","73.33","0.0","29.22","19.63","14.12","ColorNerd","trumatch"
"25043","Trumatch 46-e2","46-e2","#DDB2C2","221","178","194","337.67","38.74","78.24","0.0","19.46","12.22","13.33","ColorNerd","trumatch"
"25044","Trumatch 46-a5","46-a5","#B1436B","177","67","107","338.18","45.08","47.84","0.0","62.15","39.55","30.59","ColorNerd","trumatch"
"25045","Trumatch 46-b5","46-b5","#B45878","180","88","120","339.13","38.02","52.55","0.0","51.11","33.33","29.41","ColorNerd","trumatch"
"25046","Trumatch 46-c5","46-c5","#B67189","182","113","137","339.13","32.09","57.84","0.0","37.91","24.73","28.63","ColorNerd","trumatch"
"25047","Trumatch 46-a3","46-a3","#C54876","197","72","118","337.92","51.87","52.75","0.0","63.45","40.1","22.75","ColorNerd","trumatch"
"25048","Trumatch 46-b3","46-b3","#C96184","201","97","132","339.81","49.06","58.43","0.0","51.74","34.33","21.18","ColorNerd","trumatch"
"25049","Trumatch 46-c3","46-c3","#CC7D98","204","125","152","339.49","43.65","64.51","0.0","38.73","25.49","20.0","ColorNerd","trumatch"
"25050","Trumatch 46-d3","46-d3","#D094A8","208","148","168","340.0","38.96","69.8","0.0","28.85","19.23","18.43","ColorNerd","trumatch"
"25051","Trumatch 46-e3","46-e3","#D3AAB9","211","170","185","338.05","31.78","74.71","0.0","19.43","12.32","17.25","ColorNerd","trumatch"
"25052","Trumatch 46-a6","46-a6","#A74166","167","65","102","338.24","43.97","45.49","0.0","61.08","38.92","34.51","ColorNerd","trumatch"
"25053","Trumatch 46-b6","46-b6","#AA5572","170","85","114","339.53","33.33","50.0","0.0","50.0","32.94","33.33","ColorNerd","trumatch"
"25054","Trumatch 46-c6","46-c6","#AC6C82","172","108","130","339.38","27.83","54.9","0.0","37.21","24.42","32.55","ColorNerd","trumatch"
"25055","Trumatch 46-a4","46-a4","#BC4671","188","70","113","338.14","46.83","50.59","0.0","62.77","39.89","26.27","ColorNerd","trumatch"
"25056","Trumatch 46-b4","46-b4","#BF5D7E","191","93","126","339.8","43.36","55.69","0.0","51.31","34.03","25.1","ColorNerd","trumatch"
"25057","Trumatch 46-c4","46-c4","#C17791","193","119","145","338.92","37.37","61.18","0.0","38.34","24.87","24.31","ColorNerd","trumatch"
"25058","Trumatch 46-d4","46-d4","#C58DA1","197","141","161","338.57","32.56","66.27","0.0","28.43","18.27","22.75","ColorNerd","trumatch"
"25059","Trumatch 46-e4","46-e4","#C8A2B1","200","162","177","336.32","25.68","70.98","0.0","19.0","11.5","21.57","ColorNerd","trumatch"
"25060","Trumatch 46-a7","46-a7","#9D3E60","157","62","96","338.53","43.38","42.94","0.0","60.51","38.85","38.43","ColorNerd","trumatch"
"25061","Trumatch 46-b7","46-b7","#A0516B","160","81","107","340.25","32.78","47.25","0.0","49.38","33.12","37.25","ColorNerd","trumatch"
"25062","Trumatch 46-c7","46-c7","#A2657B","162","101","123","338.36","24.7","51.57","0.0","37.65","24.07","36.47","ColorNerd","trumatch"
"25063","Trumatch 47-a","47-a","#E24179","226","65","121","339.13","73.52","57.06","0.0","71.24","46.46","11.37","ColorNerd","trumatch"
"25064","Trumatch 47-b","47-b","#E7638B","231","99","139","341.82","73.33","64.71","0.0","57.14","39.83","9.41","ColorNerd","trumatch"
"25065","Trumatch 47-c","47","#EA83A0","234","131","160","343.11","71.03","71.57","0.0","44.02","31.62","8.24","ColorNerd","trumatch"
"25066","Trumatch 47-d","47-d","#F0A2B6","240","162","182","344.62","72.22","78.82","0.0","32.5","24.17","5.88","ColorNerd","trumatch"
"25067","Trumatch 47-e","47-e","#F3BDCC","243","189","204","343.33","69.23","84.71","0.0","22.22","16.05","4.71","ColorNerd","trumatch"
"25068","Trumatch 47-f","47-f","#F8D7DF","248","215","223","345.45","70.21","90.78","0.0","13.31","10.08","2.75","ColorNerd","trumatch"
"25069","Trumatch 47-g","47-g","#FDEFF3","253","239","243","342.86","77.78","96.47","0.0","5.53","3.95","0.78","ColorNerd","trumatch"
"25070","Trumatch 47-h","47-h","#FEF8F9","254","248","249","350.0","75.0","98.43","0.0","2.36","1.97","0.39","ColorNerd","trumatch"
"25071","Trumatch 47-a1","47-a1","#D84074","216","64","116","339.47","66.09","54.9","0.0","70.37","46.3","15.29","ColorNerd","trumatch"
"25072","Trumatch 47-b1","47-b1","#DD6086","221","96","134","341.76","64.77","62.16","0.0","56.56","39.37","13.33","ColorNerd","trumatch"
"25073","Trumatch 47-c1","47-c1","#E07E9A","224","126","154","342.86","61.25","68.63","0.0","43.75","31.25","12.16","ColorNerd","trumatch"
"25074","Trumatch 47-d1","47-d1","#E59CAF","229","156","175","344.38","58.4","75.49","0.0","31.88","23.58","10.2","ColorNerd","trumatch"
"25075","Trumatch 47-e1","47-e1","#E8B6C4","232","182","196","343.2","52.08","81.18","0.0","21.55","15.52","9.02","ColorNerd","trumatch"
"25076","Trumatch 47-f1","47-f1","#EDCFD7","237","207","215","344.0","45.45","87.06","0.0","12.66","9.28","7.06","ColorNerd","trumatch"
"25077","Trumatch 47-g1","47-g1","#F2E6E9","242","230","233","345.0","31.58","92.55","0.0","4.96","3.72","5.1","ColorNerd","trumatch"
"25078","Trumatch 47-d5","47-d5","#BA8191","186","129","145","343.16","29.23","61.76","0.0","30.65","22.04","27.06","ColorNerd","trumatch"
"25079","Trumatch 47-a2","47-a2","#CE3E70","206","62","112","339.17","59.5","52.55","0.0","69.9","45.63","19.22","ColorNerd","trumatch"
"25080","Trumatch 47-b2","47-b2","#D25C80","210","92","128","341.69","56.73","59.22","0.0","56.19","39.05","17.65","ColorNerd","trumatch"
"25081","Trumatch 47-c2","47-c2","#D57994","213","121","148","342.39","52.27","65.49","0.0","43.19","30.52","16.47","ColorNerd","trumatch"
"25082","Trumatch 47-d2","47-d2","#DA95A8","218","149","168","343.48","48.25","71.96","0.0","31.65","22.94","14.51","ColorNerd","trumatch"
"25083","Trumatch 47-e2","47-e2","#DDAEBC","221","174","188","342.13","40.87","77.45","0.0","21.27","14.93","13.33","ColorNerd","trumatch"
"25084","Trumatch 47-a5","47-a5","#B03A61","176","58","97","340.17","50.43","45.88","0.0","67.05","44.89","30.98","ColorNerd","trumatch"
"25085","Trumatch 47-b5","47-b5","#B3516F","179","81","111","341.63","39.2","50.98","0.0","54.75","37.99","29.8","ColorNerd","trumatch"
"25086","Trumatch 47-c5","47-c5","#B56980","181","105","128","341.84","33.93","56.08","0.0","41.99","29.28","29.02","ColorNerd","trumatch"
"25087","Trumatch 47-a3","47-a3","#C43D6B","196","61","107","339.56","53.36","50.39","0.0","68.88","45.41","23.14","ColorNerd","trumatch"
