"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"5314","Savannah","047","#C28674","194","134","116","13.85","39.0","60.78","0.0","30.93","40.21","23.92","ColorNerd","benjamin-moore"
"5315","Southwest","048","#986058","152","96","88","7.5","26.67","47.06","0.0","36.84","42.11","40.39","ColorNerd","benjamin-moore"
"5316","Twilight","049","#88554C","136","85","76","9.0","28.3","41.57","0.0","37.5","44.12","46.67","ColorNerd","benjamin-moore"
"5317","Pink","050","#F3DBCD","243","219","205","22.11","61.29","87.84","0.0","9.88","15.64","4.71","ColorNerd","benjamin-moore"
"5318","Precocious","051","#EFCFC2","239","207","194","17.33","58.44","84.9","0.0","13.39","18.83","6.27","ColorNerd","benjamin-moore"
"5319","Conch","052","#E7BEAD","231","190","173","17.59","54.72","79.22","0.0","17.75","25.11","9.41","ColorNerd","benjamin-moore"
"5320","Crazy","053","#E3B6A6","227","182","166","15.74","52.14","77.06","0.0","19.82","26.87","10.98","ColorNerd","benjamin-moore"
"5321","Farmer's","054","#D99F88","217","159","136","17.04","51.59","69.22","0.0","26.73","37.33","14.9","ColorNerd","benjamin-moore"
"5322","Pumpkin","055","#D28D6D","210","141","109","19.01","52.88","62.55","0.0","32.86","48.1","17.65","ColorNerd","benjamin-moore"
"5323","Montana","056","#B96E53","185","110","83","15.88","42.15","52.55","0.0","40.54","55.14","27.45","ColorNerd","benjamin-moore"
"5324","Orange","057","#F7E4D0","247","228","208","30.77","70.91","89.22","0.0","7.69","15.79","3.14","ColorNerd","benjamin-moore"
"5325","Pumpkin","058","#F8D6C2","248","214","194","22.22","79.41","86.67","0.0","13.71","21.77","2.75","ColorNerd","benjamin-moore"
"5326","Orange","059","#F5CCB4","245","204","180","22.15","76.47","83.33","0.0","16.73","26.53","3.92","ColorNerd","benjamin-moore"
"5327","Fresh","060","#F1C1A5","241","193","165","22.11","73.08","79.61","0.0","19.92","31.54","5.49","ColorNerd","benjamin-moore"
"5328","Myrtle","061","#E6A984","230","169","132","22.65","66.22","70.98","0.0","26.52","42.61","9.8","ColorNerd","benjamin-moore"
"5329","Vegetable","062","#D9926E","217","146","110","20.19","58.47","64.12","0.0","32.72","49.31","14.9","ColorNerd","benjamin-moore"
"5330","Pennies","063","#C57853","197","120","83","19.47","49.57","54.9","0.0","39.09","57.87","22.75","ColorNerd","benjamin-moore"
"5331","Nautilus","064","#F8E0CE","248","224","206","25.71","75.0","89.02","0.0","9.68","16.94","2.75","ColorNerd","benjamin-moore"
"5332","Rosebud","065","#F7D9C5","247","217","197","24.0","75.76","87.06","0.0","12.15","20.24","3.14","ColorNerd","benjamin-moore"
"5333","Forever","066","#F7D1B8","247","209","184","23.81","79.75","84.51","0.0","15.38","25.51","3.14","ColorNerd","benjamin-moore"
"5334","Del","067","#F3C1A7","243","193","167","20.53","76.0","80.39","0.0","20.58","31.28","4.71","ColorNerd","benjamin-moore"
"5335","Succulent","068","#E9A582","233","165","130","20.39","70.07","71.18","0.0","29.18","44.21","8.63","ColorNerd","benjamin-moore"
"5336","Golden","069","#DE8A64","222","138","100","18.69","64.89","63.14","0.0","37.84","54.95","12.94","ColorNerd","benjamin-moore"
"5337","Topaz","070","#C16B47","193","107","71","17.7","49.59","51.76","0.0","44.56","63.21","24.31","ColorNerd","benjamin-moore"
"5338","Cameo","071","#F7D9C5","247","217","197","24.0","75.76","87.06","0.0","12.15","20.24","3.14","ColorNerd","benjamin-moore"
"5339","Sanibel","072","#FAC6AD","250","198","173","19.48","88.51","82.94","0.0","20.8","30.8","1.96","ColorNerd","benjamin-moore"
"5340","Amber","073","#F6BCA2","246","188","162","18.57","82.35","80.0","0.0","23.58","34.15","3.53","ColorNerd","benjamin-moore"
"5341","Sausalito","074","#F3A786","243","167","134","18.17","81.95","73.92","0.0","31.28","44.86","4.71","ColorNerd","benjamin-moore"
"5342","Flamingo","075","#E48F6A","228","143","106","18.2","69.32","65.49","0.0","37.28","53.51","10.59","ColorNerd","benjamin-moore"
"5343","Corlsbud","076","#D1724B","209","114","75","17.46","59.29","55.69","0.0","45.45","64.11","18.04","ColorNerd","benjamin-moore"
"5344","Fiery","077","#B35840","179","88","64","12.52","47.33","47.65","0.0","50.84","64.25","29.8","ColorNerd","benjamin-moore"
"5345","Peach","078","#F9E4D2","249","228","210","27.69","76.47","90.0","0.0","8.43","15.66","2.35","ColorNerd","benjamin-moore"
"5346","Daytona","079","#FDDDC8","253","221","200","23.77","92.98","88.82","0.0","12.65","20.95","0.78","ColorNerd","benjamin-moore"
"5347","Daylily","080","#FDD0BA","253","208","186","19.7","94.37","86.08","0.0","17.79","26.48","0.78","ColorNerd","benjamin-moore"
"5348","Intense","081","#F9AD8A","249","173","138","18.92","90.24","75.88","0.0","30.52","44.58","2.35","ColorNerd","benjamin-moore"
"5349","Sunset","082","#F8956C","248","149","108","17.57","90.91","69.8","0.0","39.92","56.45","2.75","ColorNerd","benjamin-moore"
"5350","Tangerine","083","#F6865C","246","134","92","16.36","89.53","66.27","0.0","45.53","62.6","3.53","ColorNerd","benjamin-moore"
"5351","Fiesta","084","#F1774C","241","119","76","15.64","85.49","62.16","0.0","50.62","68.46","5.49","ColorNerd","benjamin-moore"
"5352","Amelia","085","#F8E7D4","248","231","212","31.67","72.0","90.2","0.0","6.85","14.52","2.75","ColorNerd","benjamin-moore"
"5353","Apricot","086","#FAE2CC","250","226","204","28.7","82.14","89.02","0.0","9.6","18.4","1.96","ColorNerd","benjamin-moore"
"5354","Juno","087","#FBDAC0","251","218","192","26.44","88.06","86.86","0.0","13.15","23.51","1.57","ColorNerd","benjamin-moore"
"5355","Summer","088","#FFCBA9","255","203","169","23.72","100.0","83.14","0.0","20.39","33.73","0.0","ColorNerd","benjamin-moore"
"5356","Tooty","089","#FBB78A","251","183","138","23.89","93.39","76.27","0.0","27.09","45.02","1.57","ColorNerd","benjamin-moore"
"5357","Butterfly","090","#FDA675","253","166","117","21.62","97.14","72.55","0.0","34.39","53.75","0.78","ColorNerd","benjamin-moore"
"5358","Tangerine","091","#F88446","248","132","70","20.9","92.71","62.35","0.0","46.77","71.77","2.75","ColorNerd","benjamin-moore"
"5359","Arizona","092","#F8E7D1","248","231","209","33.85","73.58","89.61","0.0","6.85","15.73","2.75","ColorNerd","benjamin-moore"
"5360","Winter","093","#FBE3C9","251","227","201","31.2","86.21","88.63","0.0","9.56","19.92","1.57","ColorNerd","benjamin-moore"
"5361","Peach","094","#FBDABD","251","218","189","28.06","88.57","86.27","0.0","13.15","24.7","1.57","ColorNerd","benjamin-moore"
"5362","Sunfish","095","#F9D1B3","249","209","179","25.71","85.37","83.92","0.0","16.06","28.11","2.35","ColorNerd","benjamin-moore"
"5363","Soft","096","#F5C6A1","245","198","161","26.43","80.77","79.61","0.0","19.18","34.29","3.92","ColorNerd","benjamin-moore"
"5364","Hugs","097","#EFB085","239","176","133","24.34","76.81","72.94","0.0","26.36","44.35","6.27","ColorNerd","benjamin-moore"
"5365","Bryce","098","#D17C52","209","124","82","19.84","57.99","57.06","0.0","40.67","60.77","18.04","ColorNerd","benjamin-moore"
"5366","Candle","099","#F7E1CD","247","225","205","28.57","72.41","88.63","0.0","8.91","17.0","3.14","ColorNerd","benjamin-moore"
"5367","Golden","100","#F2D5C1","242","213","193","24.49","65.33","85.29","0.0","11.98","20.25","5.1","ColorNerd","benjamin-moore"
"5368","Melon","101","#F1CFB7","241","207","183","24.83","67.44","83.14","0.0","14.11","24.07","5.49","ColorNerd","benjamin-moore"
"5369","Casabella","102","#DDAB87","221","171","135","25.12","55.84","69.8","0.0","22.62","38.91","13.33","ColorNerd","benjamin-moore"
"5370","Sweet","103","#DB9C73","219","156","115","23.65","59.09","65.49","0.0","28.77","47.49","14.12","ColorNerd","benjamin-moore"
"5371","Sienna","104","#BE7851","190","120","81","21.47","45.61","53.14","0.0","36.84","57.37","25.49","ColorNerd","benjamin-moore"
"5372","Terra","105","#9D6141","157","97","65","20.87","41.44","43.53","0.0","38.22","58.6","38.43","ColorNerd","benjamin-moore"
"5373","Melon","106","#F7E1C9","247","225","201","31.3","74.19","87.84","0.0","8.91","18.62","3.14","ColorNerd","benjamin-moore"
"5374","Wellesley","107","#F2D6B8","242","214","184","31.03","69.05","83.53","0.0","11.57","23.97","5.1","ColorNerd","benjamin-moore"
"5375","Desert","108","#F2CBA8","242","203","168","28.38","74.0","80.39","0.0","16.12","30.58","5.1","ColorNerd","benjamin-moore"
"5376","Canyonlands","109","#E8B489","232","180","137","27.16","67.38","72.35","0.0","22.41","40.95","9.02","ColorNerd","benjamin-moore"
"5377","Starfish","110","#DFA274","223","162","116","25.79","62.57","66.47","0.0","27.35","47.98","12.55","ColorNerd","benjamin-moore"
"5378","Rio","111","#D59363","213","147","99","25.26","57.58","61.18","0.0","30.99","53.52","16.47","ColorNerd","benjamin-moore"
"5379","Peach","112","#CB8455","203","132","85","23.9","53.15","56.47","0.0","34.98","58.13","20.39","ColorNerd","benjamin-moore"
"5380","Pumpkin","113","#F8E9CF","248","233","207","38.05","74.55","89.22","0.0","6.05","16.53","2.75","ColorNerd","benjamin-moore"
"5381","Beachcrest","114","#F7DFC0","247","223","192","33.82","77.46","86.08","0.0","9.72","22.27","3.14","ColorNerd","benjamin-moore"
"5382","Peach","115","#F8D7B2","248","215","178","31.71","83.33","83.53","0.0","13.31","28.23","2.75","ColorNerd","benjamin-moore"
"5383","Crestwood","116","#F1CAA2","241","202","162","30.38","73.83","79.02","0.0","16.18","32.78","5.49","ColorNerd","benjamin-moore"
"5384","Persian","117","#E7B88A","231","184","138","29.68","65.96","72.35","0.0","20.35","40.26","9.41","ColorNerd","benjamin-moore"
"5385","Grand","118","#DE9E66","222","158","102","28.0","64.52","63.53","0.0","28.83","54.05","12.94","ColorNerd","benjamin-moore"
"5386","Cornucopia","119","#D1874F","209","135","79","25.85","58.56","56.47","0.0","35.41","62.2","18.04","ColorNerd","benjamin-moore"
"5387","Delicate","120","#FBE1C2","251","225","194","32.63","87.69","87.25","0.0","10.36","22.71","1.57","ColorNerd","benjamin-moore"
"5388","Sweet","121","#FCD9AF","252","217","175","32.73","92.77","83.73","0.0","13.89","30.56","1.18","ColorNerd","benjamin-moore"
"5389","Orange","122","#FFD2A6","255","210","166","29.66","100.0","82.55","0.0","17.65","34.9","0.0","ColorNerd","benjamin-moore"
"5390","Citrus","123","#F5C18C","245","193","140","30.29","84.0","75.49","0.0","21.22","42.86","3.92","ColorNerd","benjamin-moore"
"5391","Orange","124","#EEA869","238","168","105","28.42","79.64","67.25","0.0","29.41","55.88","6.67","ColorNerd","benjamin-moore"
"5392","Antelope","125","#F0A462","240","164","98","27.89","82.56","66.27","0.0","31.67","59.17","5.88","ColorNerd","benjamin-moore"
"5393","Pumpkin","126","#D88B4C","216","139","76","27.0","64.22","57.25","0.0","35.65","64.81","15.29","ColorNerd","benjamin-moore"
"5394","Peach","127","#F9ECD3","249","236","211","39.47","76.0","90.2","0.0","5.22","15.26","2.35","ColorNerd","benjamin-moore"
"5395","Florida","128","#FAE4C7","250","228","199","34.12","83.61","88.04","0.0","8.8","20.4","1.96","ColorNerd","benjamin-moore"
"5396","Tangerine","129","#FFDAB0","255","218","176","31.9","100.0","84.51","0.0","14.51","30.98","0.0","ColorNerd","benjamin-moore"
"5397","Peach","130","#FECF9F","254","207","159","30.32","97.94","80.98","0.0","18.5","37.4","0.39","ColorNerd","benjamin-moore"
"5398","Seville","131","#FABC81","250","188","129","29.26","92.37","74.31","0.0","24.8","48.4","1.96","ColorNerd","benjamin-moore"
"5399","Tangerine","132","#FEB16E","254","177","110","27.92","98.63","71.37","0.0","30.31","56.69","0.39","ColorNerd","benjamin-moore"
"5400","New","133","#F89648","248","150","72","26.59","92.63","62.75","0.0","39.52","70.97","2.75","ColorNerd","benjamin-moore"
"5401","Georgia","134","#FBE7CF","251","231","207","32.73","84.62","89.8","0.0","7.97","17.53","1.57","ColorNerd","benjamin-moore"
"5402","Peach","135","#F9DEC1","249","222","193","31.07","82.35","86.67","0.0","10.84","22.49","2.35","ColorNerd","benjamin-moore"
"5403","Apricot","136","#FDD3AC","253","211","172","28.89","95.29","83.33","0.0","16.6","32.02","0.78","ColorNerd","benjamin-moore"
"5404","Peach","137","#FFC89C","255","200","156","26.67","100.0","80.59","0.0","21.57","38.82","0.0","ColorNerd","benjamin-moore"
"5405","Vivid","138","#FEB681","254","182","129","25.44","98.43","75.1","0.0","28.35","49.21","0.39","ColorNerd","benjamin-moore"
"5406","Party","139","#FDA468","253","164","104","24.16","97.39","70.0","0.0","35.18","58.89","0.78","ColorNerd","benjamin-moore"
"5407","Fruit","140","#F68D41","246","141","65","25.19","90.95","60.98","0.0","42.68","73.58","3.53","ColorNerd","benjamin-moore"
"5408","Citrus","141","#FAE9C5","250","233","197","40.75","84.13","87.65","0.0","6.8","21.2","1.96","ColorNerd","benjamin-moore"
"5409","Pineapple","142","#FBE1B3","251","225","179","38.33","90.0","84.31","0.0","10.36","28.69","1.57","ColorNerd","benjamin-moore"
"5410","Golden","143","#FEDDA9","254","221","169","36.71","97.7","82.94","0.0","12.99","33.46","0.39","ColorNerd","benjamin-moore"
"5411","Honey","144","#FDD08F","253","208","143","35.45","96.49","77.65","0.0","17.79","43.48","0.78","ColorNerd","benjamin-moore"
"5412","Honeybell","145","#FCBD6C","252","189","108","33.75","96.0","70.59","0.0","25.0","57.14","1.18","ColorNerd","benjamin-moore"
"5413","Golden","146","#F9AD58","249","173","88","31.68","93.06","66.08","0.0","30.52","64.66","2.35","ColorNerd","benjamin-moore"
"5414","Fruity","147","#FA9E49","250","158","73","28.81","94.65","63.33","0.0","36.8","70.8","1.96","ColorNerd","benjamin-moore"
"5415","Porter","148","#FDECC9","253","236","201","40.38","92.86","89.02","0.0","6.72","20.55","0.78","ColorNerd","benjamin-moore"
"5416","Sun","149","#FFE4B2","255","228","178","38.96","100.0","84.9","0.0","10.59","30.2","0.0","ColorNerd","benjamin-moore"
"5417","Peach","150","#FEE1B0","254","225","176","37.69","97.5","84.31","0.0","11.42","30.71","0.39","ColorNerd","benjamin-moore"
"5418","Orange","151","#FFDAA0","255","218","160","36.63","100.0","81.37","0.0","14.51","37.25","0.0","ColorNerd","benjamin-moore"
"5419","Florida","152","#FECA84","254","202","132","34.43","98.39","75.69","0.0","20.47","48.03","0.39","ColorNerd","benjamin-moore"
